,id,epoch,grad_norm,learning_rate,model_norm,train_loss,train_score,val_loss,val_score,grad_norm_std,learning_rate_std,model_norm_std,train_loss_std,train_score_std,val_loss_std,val_score_std,name,dampening,lr,lr_schedule,momentum,weight_decay,beta,bias_correction
2025,name=adam:lr=1:lr_schedule=constant:weight_decay=0,25,0.10252096007267635,1.0,23014.898111979168,4.806028813069662,0.009980000000000001,4.8195172383626295,0.009933333333333334,0.0057187969188512155,0.0,12097.769827753067,0.0371510222837356,1.999999999999962e-05,0.05824510675688657,0.00011547005383792621,adam,none,1,constant,none,0,none,none
2026,name=adam:lr=1:lr_schedule=constant:weight_decay=0,26,0.09767565131187439,1.0,23014.898763020832,4.83747460164388,0.009993333333333333,4.846202071126302,0.01,0.0028535460140943986,0.0,12097.769643888205,0.04247144852227165,1.1547005383793046e-05,0.05701280983165202,0.0,adam,none,1,constant,none,0,none,none
2027,name=adam:lr=1:lr_schedule=constant:weight_decay=0,27,0.1062636598944664,1.0,23014.899088541668,4.804582062581381,0.009993333333333333,4.821561440022786,0.01,0.004757706788149844,0.0,12097.769208107691,0.029496123084137956,1.1547005383792795e-05,0.05690628817784854,0.0,adam,none,1,constant,none,0,none,none
2028,name=adam:lr=1:lr_schedule=constant:weight_decay=0,28,0.10839781165122986,1.0,23014.900716145832,4.796288909505209,0.009986666666666666,4.812960546875,0.01,0.0014302980939155416,0.0,12097.770883178957,0.06519196961101512,2.3094010767585716e-05,0.09285211928695145,0.0,adam,none,1,constant,none,0,none,none
2029,name=adam:lr=1:lr_schedule=constant:weight_decay=0,29,0.11170780658721924,1.0,23014.900716145832,4.795096754557291,0.00992,4.810183768717448,0.009933333333333334,0.005061041927945693,0.0,12097.770883178957,0.03055870213311582,7.211102550927931e-05,0.05604852120612837,0.00011547005383792621,adam,none,1,constant,none,0,none,none
2030,name=adam:lr=1:lr_schedule=constant:weight_decay=0,30,0.10984522600968678,1.0,23014.901692708332,4.808602132975261,0.009986666666666666,4.820099245198567,0.01,0.007249286090460641,0.0,12097.770263533557,0.03947545791759188,2.3094010767584967e-05,0.06001300114831304,0.0,adam,none,1,constant,none,0,none,none
2031,name=adam:lr=1:lr_schedule=constant:weight_decay=0,31,0.10595222065846126,1.0,23014.902018229168,4.803901251627604,0.009993333333333333,4.817750531005859,0.009933333333333334,0.007571412930365966,0.0,12097.769827753067,0.023117265436375045,1.1547005383793547e-05,0.04353720017130182,0.00011547005383792571,adam,none,1,constant,none,0,none,none
2032,name=adam:lr=1:lr_schedule=constant:weight_decay=0,32,0.1070464551448822,1.0,23014.902669270832,4.818201532389323,0.01,4.840868074544271,0.010033333333333333,0.012343925539456718,0.0,12097.768956192114,0.04252821057444418,0.0,0.08000140721819538,5.7735026918962226e-05,adam,none,1,constant,none,0,none,none
2033,name=adam:lr=1:lr_schedule=constant:weight_decay=0,33,0.10689810663461685,1.0,23014.902669270832,4.827030439453125,0.009986666666666666,4.85416630859375,0.009966666666666667,0.005003515316093612,0.0,12097.768956192114,0.029268489026928794,1.1547005383792546e-05,0.05913480990344678,5.7735026918962226e-05,adam,none,1,constant,none,0,none,none
2034,name=adam:lr=1:lr_schedule=constant:weight_decay=0,34,0.10471491018931071,1.0,23014.902994791668,4.787606450195312,0.009986666666666666,4.80868094889323,0.009933333333333334,0.006378228495138258,0.0,12097.768520411655,0.032007466011209657,1.1547005383792546e-05,0.06690640260119629,0.00011547005383792621,adam,none,1,constant,none,0,none,none
2035,name=adam:lr=1:lr_schedule=constant:weight_decay=0,35,0.115753839413325,1.0,23014.903971354168,4.792731051025391,0.009986666666666666,4.822185947672526,0.01,0.00905479550614853,0.0,12097.767900766214,0.04546330234874964,1.1547005383793046e-05,0.08197771090530272,0.0,adam,none,1,constant,none,0,none,none
2036,name=adam:lr=1:lr_schedule=constant:weight_decay=0,36,0.10343650728464127,1.0,23014.903971354168,4.816371850179036,0.009993333333333333,4.845399922688802,0.009966666666666667,0.007309679648118241,0.0,12097.767900766214,0.03594390256524109,1.1547005383793046e-05,0.08487946313848235,5.7735026918962226e-05,adam,none,1,constant,none,0,none,none
2037,name=adam:lr=1:lr_schedule=constant:weight_decay=0,37,0.10995511710643768,1.0,23014.904622395832,4.827186321207683,0.009973333333333334,4.860039479573568,0.009966666666666667,0.007813447082578433,0.0,12097.767029205279,0.026871865883629317,4.6188021535170056e-05,0.0807956943139457,5.7735026918962226e-05,adam,none,1,constant,none,0,none,none
2038,name=adam:lr=1:lr_schedule=constant:weight_decay=0,38,0.11425472299257915,1.0,23014.9052734375,4.831023948974609,0.009986666666666666,4.902427687581381,0.009933333333333334,0.01276507393673011,0.0,12097.766845340324,0.0930103957494578,2.309401076758484e-05,0.21681950225130983,5.7735026918962226e-05,adam,none,1,constant,none,0,none,none
2039,name=adam:lr=1:lr_schedule=constant:weight_decay=0,39,0.10640786339839299,1.0,23014.905598958332,4.7776649519856775,0.00998,4.7919800720214845,0.01,0.007440764289464192,0.0,12097.76640955984,0.005377433293690098,0.0,0.02439924980506233,0.0,adam,none,1,constant,none,0,none,none
2040,name=adam:lr=1:lr_schedule=constant:weight_decay=0,40,0.1085083360473315,1.0,23014.9072265625,4.781845847981771,0.009966666666666665,4.8103992431640625,0.01,0.009202226541347561,0.0,12097.768084631205,0.0474787550286323,2.309401076758434e-05,0.09641635106650372,0.0,adam,none,1,constant,none,0,none,none
2041,name=adam:lr=1:lr_schedule=constant:weight_decay=0,41,0.10233308126529057,1.0,23014.907552083332,4.774886944580079,0.009993333333333333,4.788498490397136,0.009966666666666667,0.014742636261412697,0.0,12097.767648850766,0.022722800748543295,1.1547005383793547e-05,0.044121724674785534,5.7735026918962226e-05,adam,none,1,constant,none,0,none,none
2042,name=adam:lr=1:lr_schedule=constant:weight_decay=0,42,0.10748104006052017,1.0,23014.907877604168,4.7965227038574225,0.009973333333333334,4.811656258138021,0.009966666666666667,0.00847780004050237,0.0,12097.767213070338,0.02231293266373703,4.6188021535170056e-05,0.03925655699609741,5.7735026918962226e-05,adam,none,1,constant,none,0,none,none
2043,name=adam:lr=1:lr_schedule=constant:weight_decay=0,43,0.11281125247478485,1.0,23014.908854166668,4.814220327962239,0.01,4.817187137858073,0.01,0.0037478078293120176,0.0,12097.766593424829,0.027755366548520843,0.0,0.031093139806084757,0.0,adam,none,1,constant,none,0,none,none
2044,name=adam:lr=1:lr_schedule=constant:weight_decay=0,44,0.10417419175306956,1.0,23014.9091796875,4.791211868489583,0.009993333333333333,4.814979760742188,0.01,0.006147098552873723,0.0,12097.76615764439,0.0409911460401338,1.1547005383793046e-05,0.07946798361412406,0.0,adam,none,1,constant,none,0,none,none
2045,name=adam:lr=1:lr_schedule=constant:weight_decay=0,45,0.11139206836620967,1.0,23014.9091796875,4.817045090332031,0.009933333333333334,4.850706679280599,0.010033333333333333,0.006003944737498489,0.0,12097.76615764439,0.03488601138533437,5.033222956847137e-05,0.08701656903078844,5.7735026918962226e-05,adam,none,1,constant,none,0,none,none
2046,name=adam:lr=1:lr_schedule=constant:weight_decay=0,46,0.10842264940341313,1.0,23014.91015625,4.78145224202474,0.009980000000000001,4.801361484781901,0.01,0.003353185787828766,0.0,12097.765537998906,0.03280369631115767,2.0000000000000486e-05,0.06465892708230528,0.0,adam,none,1,constant,none,0,none,none
2047,name=adam:lr=1:lr_schedule=constant:weight_decay=0,47,0.11847956478595734,1.0,23014.910481770832,4.776206348470052,0.009973333333333332,4.781493906656901,0.01,0.008559422752300577,0.0,12097.765102218453,0.015585509559282076,1.1547005383791794e-05,0.01936071603516345,0.0,adam,none,1,constant,none,0,none,none
2048,name=adam:lr=1:lr_schedule=constant:weight_decay=0,48,0.1113077203432719,1.0,23014.9111328125,4.83478756632487,0.009986666666666666,4.85039145711263,0.009966666666666667,0.013874481274801273,0.0,12097.764230657582,0.028130527800968384,1.1547005383793046e-05,0.05239012627146701,5.7735026918962226e-05,adam,none,1,constant,none,0,none,none
2049,name=adam:lr=1:lr_schedule=constant:weight_decay=0,49,0.0975961908698082,1.0,23014.9111328125,4.768853509114583,0.009959999999999998,4.778669547526042,0.01,0.0030791321274076123,0.0,12097.764230657582,0.014746534557679656,2.000000000000027e-05,0.031247883545650054,0.0,adam,none,1,constant,none,0,none,none
2050,name=adam:lr=1:lr_schedule=constant:weight_decay=0,50,0.10870431363582611,1.0,23014.912434895832,4.820506487223308,0.009953333333333333,4.838548685709635,0.009933333333333334,0.005783859313421342,0.0,12097.763175231636,0.026942076924419887,1.1547005383792546e-05,0.0572784815258841,0.00011547005383792621,adam,none,1,constant,none,0,none,none
2051,name=adam:lr=1:lr_schedule=constant:weight_decay=0,51,0.10706264774004619,1.0,23014.913736979168,4.795204212646484,0.009980000000000001,4.803422690836588,0.009966666666666667,0.0041513291470198265,0.0,12097.76528608354,0.0025613228046848747,1.9999999999999402e-05,0.011964959113458623,5.7735026918962226e-05,adam,none,1,constant,none,0,none,none
2052,name=adam:lr=1:lr_schedule=constant:weight_decay=0,52,0.10510403662919998,1.0,23014.9140625,4.817822569580078,0.009973333333333332,4.837015734863281,0.01,0.009153689444857218,0.0,12097.764850303132,0.05057940864612036,3.055050463303911e-05,0.08373889119699657,9.99999999999994e-05,adam,none,1,constant,none,0,none,none
2053,name=adam:lr=1:lr_schedule=constant:weight_decay=0,53,0.11081359783808391,1.0,23014.914388020832,4.804109722493489,0.009986666666666666,4.816346423339843,0.009966666666666667,0.012636148284506698,0.0,12097.764414522735,0.027728107017415776,1.1547005383793046e-05,0.04644020746710283,5.7735026918962226e-05,adam,none,1,constant,none,0,none,none
2054,name=adam:lr=1:lr_schedule=constant:weight_decay=0,54,0.09889540572961171,1.0,23014.915364583332,4.790685933837891,0.009980000000000001,4.813087276204427,0.01,0.0031937322336461757,0.0,12097.76379487716,0.04495114496901383,1.9999999999999402e-05,0.08388460468192191,0.0,adam,none,1,constant,none,0,none,none
2055,name=adam:lr=1:lr_schedule=constant:weight_decay=0,55,0.10146628320217133,1.0,23014.915690104168,4.780047507324219,0.009973333333333332,4.7897124735514325,0.01,0.011338703724393344,0.0,12097.763359096753,0.02567135808436686,1.154700538379217e-05,0.040917164088029305,0.0,adam,none,1,constant,none,0,none,none
2056,name=adam:lr=1:lr_schedule=constant:weight_decay=0,56,0.10915607462326686,1.0,23014.9169921875,4.824767838948568,0.009993333333333333,4.846179553222656,0.009966666666666667,0.00772655325185129,0.0,12097.762303670783,0.016500382380740614,1.1547005383792795e-05,0.05310876320852746,5.7735026918962226e-05,adam,none,1,constant,none,0,none,none
2057,name=adam:lr=1:lr_schedule=constant:weight_decay=0,57,0.11047075440486272,1.0,23014.9169921875,4.787766475830078,0.009980000000000001,4.793605228678385,0.009966666666666667,0.005149696613835348,0.0,12097.762303670783,0.0217392442381016,2.000000000000027e-05,0.024283538951082314,5.7735026918962226e-05,adam,none,1,constant,none,0,none,none
2058,name=adam:lr=1:lr_schedule=constant:weight_decay=0,58,0.10563415537277858,1.0,23014.917643229168,4.817920709635417,0.009966666666666667,4.850178354899088,0.009966666666666667,0.005096539067736467,0.0,12097.761432109974,0.05109624082604341,1.1547005383791794e-05,0.10498315895619117,5.7735026918962226e-05,adam,none,1,constant,none,0,none,none
2059,name=adam:lr=1:lr_schedule=constant:weight_decay=0,59,0.10751037299633026,1.0,23014.917643229168,4.814412088623047,0.009986666666666666,4.835235072835286,0.01,0.005025606904213005,0.0,12097.761432109974,0.019737886181766112,1.1547005383793297e-05,0.054559665316849304,0.0,adam,none,1,constant,none,0,none,none
2060,name=adam:lr=1:lr_schedule=constant:weight_decay=0,60,0.10806143532196681,1.0,23014.91796875,4.784807520345052,0.009953333333333333,4.801170674641927,0.009966666666666667,0.008054405001755043,0.0,12097.760996329584,0.01699188924203668,4.618802153516868e-05,0.029414036205547337,5.7735026918962226e-05,adam,none,1,constant,none,0,none,none
2061,name=adam:lr=1:lr_schedule=constant:weight_decay=0,61,0.11852888762950897,1.0,23014.9189453125,4.821971528320312,0.009993333333333333,4.830412811279296,0.009966666666666667,0.00419877008624699,0.0,12097.760376683993,0.04318609327256275,1.1547005383793046e-05,0.05791182202166595,5.7735026918962226e-05,adam,none,1,constant,none,0,none,none
2062,name=adam:lr=1:lr_schedule=constant:weight_decay=0,62,0.10556316127379735,1.0,23014.919596354168,4.8006025419108065,0.009986666666666666,4.811203342692057,0.01,0.005766040375459437,0.0,12097.759505123202,0.05070653610266828,1.1547005383793297e-05,0.06669030919356714,0.0,adam,none,1,constant,none,0,none,none
2063,name=adam:lr=1:lr_schedule=constant:weight_decay=0,63,0.11413311958312988,1.0,23014.920572916668,4.828446276448568,0.009980000000000001,4.83964193725586,0.01,0.01212325809761986,0.0,12097.758885477613,0.04101202693982013,1.9999999999999836e-05,0.059895118376521866,0.0,adam,none,1,constant,none,0,none,none
2064,name=adam:lr=1:lr_schedule=constant:weight_decay=0,64,0.1008534034093221,1.0,23014.9208984375,4.832461949869792,0.01,4.849743151855469,0.009933333333333334,0.007619451239453465,0.0,12097.75844969721,0.050234891050540006,0.0,0.07437331778383889,0.00011547005383792621,adam,none,1,constant,none,0,none,none
2065,name=adam:lr=1:lr_schedule=constant:weight_decay=0,65,0.11326738943656285,1.0,23014.921223958332,4.836143915608724,0.009993333333333333,4.858567588297526,0.009933333333333334,0.011047350940036484,0.0,12097.758013916819,0.03449773770347187,1.1547005383793547e-05,0.06460743344577963,5.7735026918962226e-05,adam,none,1,constant,none,0,none,none
2066,name=adam:lr=1:lr_schedule=constant:weight_decay=0,66,0.10922673344612122,1.0,23014.921549479168,4.772285051269531,0.009980000000000001,4.782999296061198,0.009966666666666667,0.007003911463186264,0.0,12097.75757813644,0.019553188283209497,2.000000000000027e-05,0.03640889075872944,5.7735026918962226e-05,adam,none,1,constant,none,0,none,none
2067,name=adam:lr=1:lr_schedule=constant:weight_decay=0,67,0.10418319702148438,1.0,23014.924153645832,4.803478299560546,0.00996,4.810749930826823,0.009966666666666667,0.01007767016663009,0.0,12097.758633562451,0.019164403362305016,4.0000000000000105e-05,0.011155603331920208,5.7735026918962226e-05,adam,none,1,constant,none,0,none,none
2068,name=adam:lr=1:lr_schedule=constant:weight_decay=0,68,0.10528761893510818,1.0,23014.924153645832,4.824697044270834,0.009986666666666666,4.849251678466796,0.01,0.003856188189149431,0.0,12097.758633562451,0.017861757846750786,1.1547005383793297e-05,0.04605176542633852,0.0,adam,none,1,constant,none,0,none,none
2069,name=adam:lr=1:lr_schedule=constant:weight_decay=0,69,0.10194224864244461,1.0,23014.925130208332,4.781833634440104,0.009986666666666666,4.792187512207032,0.01,0.009674023629676799,0.0,12097.758013916819,0.02914567523443531,1.1547005383793297e-05,0.045612611577508934,0.0,adam,none,1,constant,none,0,none,none
2070,name=adam:lr=1:lr_schedule=constant:weight_decay=0,70,0.10656055063009262,1.0,23014.925455729168,4.804813791097005,0.009993333333333333,4.8332086873372395,0.009966666666666667,0.008484276209935058,0.0,12097.75757813644,0.04268472515799412,1.1547005383792795e-05,0.08691022339115152,5.7735026918962226e-05,adam,none,1,constant,none,0,none,none
2071,name=adam:lr=1:lr_schedule=constant:weight_decay=0,71,0.11685396482547124,1.0,23014.926106770832,4.838632307535807,0.009973333333333334,4.842886916097005,0.009933333333333334,0.00833305655147749,0.0,12097.756706575707,0.0347281414560516,2.309401076758434e-05,0.028767594889864346,0.00011547005383792621,adam,none,1,constant,none,0,none,none
2072,name=adam:lr=1:lr_schedule=constant:weight_decay=0,72,0.10994481295347214,1.0,23014.926432291668,4.813879861653646,0.009973333333333332,4.820674943033854,0.01,0.014697320320848336,0.0,12097.756270795358,0.011739744136686513,1.1547005383791794e-05,0.022251947115827148,0.0,adam,none,1,constant,none,0,none,none
2073,name=adam:lr=1:lr_schedule=constant:weight_decay=0,73,0.11280794938405354,1.0,23014.927408854168,4.826084393717448,0.009946666666666666,4.843451192220052,0.0099,0.004184480813465906,0.0,12097.755651149684,0.02043169830719393,7.57187779440033e-05,0.042783265052506333,0.0001000000000000007,adam,none,1,constant,none,0,none,none
2074,name=adam:lr=1:lr_schedule=constant:weight_decay=0,74,0.10629743834336598,1.0,23014.927734375,4.7965126924641925,0.01,4.8151504435221355,0.009966666666666667,0.0116848867905668,0.0,12097.755215369321,0.049305533945201874,0.0,0.06921883220860724,5.7735026918962226e-05,adam,none,1,constant,none,0,none,none
2075,name=adam:lr=1:lr_schedule=constant:weight_decay=0,75,0.10799423356850942,1.0,23014.929036458332,4.848823931070964,0.009980000000000001,4.8808620747884115,0.010033333333333333,0.006981156558371109,0.0,12097.754159943299,0.03766186696942001,3.4641016151377886e-05,0.07354600975152381,5.7735026918962226e-05,adam,none,1,constant,none,0,none,none
2076,name=adam:lr=1:lr_schedule=constant:weight_decay=0,76,0.10411946972211202,1.0,23014.930338541668,4.790274707438151,0.009986666666666666,4.804030013020833,0.01,0.00762650904262281,0.0,12097.756270795358,0.013276554451254587,1.1547005383792546e-05,0.03522324474910256,0.0,adam,none,1,constant,none,0,none,none
