id,epoch,grad_norm,learning_rate,model_norm,train_loss,train_score,val_loss,val_score,step_size_list,grad_norm_std,learning_rate_std,model_norm_std,train_loss_std,train_score_std,val_loss_std,val_score_std,name,lr,lr_schedule,weight_decay,beta,bias_correction,dampening,momentum
name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,193,1.9376780192057292,0.10000000000000002,219.86080932617188,0.31081661335945127,0.8896933334859213,0.58284543800354,0.8125333333333332,"[1.77773, 1.81978, 1.82253, 1.836, 1.76305, 1.66038, 1.66882, 1.62097, 1.72715, 1.72886, 1.8339, 1.67196, 1.6687, 1.69633, 1.5835, 1.57419, 1.6769, 1.74872, 1.78529, 1.81396, 1.83568, 1.82596, 1.70901, 1.58973, 1.59344, 1.69014, 1.69157, 1.76273, 1.86614, 1.73127, 1.54098, 1.49136, 1.54426, 1.67509, 1.69552, 1.68372, 1.60338, 1.60032, 1.63125, 1.66641, 1.7184, 1.61904, 1.56178, 1.63061, 1.72943, 1.75343, 1.63226, 1.60507, 1.56697, 1.70627, 1.71414, 1.7726, 1.70313, 1.66253, 1.54652, 1.55398, 1.66951, 1.69917, 1.74198, 1.69134, 1.62708, 1.61181, 1.56439, 1.6547, 1.76445, 1.83174, 1.84592, 1.75955, 1.84656, 1.8758, 1.84862, 1.86344, 1.89106, 1.83492, 1.78995, 1.69122, 1.71902, 1.75141, 1.68612, 1.58499, 1.64642, 1.72304, 1.83444, 1.91235, 1.82597, 1.80637, 1.66019, 1.77356, 1.86416, 1.83895, 1.77413, 1.80361, 1.81445, 1.79412, 1.78252, 1.79536, 1.75896]",0.12354309607111941,0.0,0.009599985617854103,0.00772207920637979,0.0033990783455545444,0.005224457059916363,0.0021939313141612136,momo,0.1,constant,0,0.9,False,none,none
name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,194,1.7704782088597615,0.10000000000000002,219.87393188476562,0.3073033931064606,0.8907066666920981,0.587207816028595,0.8120666670481365,"[1.76706, 1.86858, 1.85322, 1.85131, 1.86675, 1.79182, 1.79768, 1.69809, 1.79127, 1.85397, 1.76005, 1.70139, 1.84122, 1.89375, 1.84708, 1.81665, 1.73173, 1.8629, 1.86612, 1.87576, 1.93943, 1.87061, 1.83337, 1.7633, 1.763, 1.82035, 1.85499, 1.82741, 1.79709, 1.79943, 1.76634, 1.69361, 1.75011, 1.84678, 1.89861, 1.94241, 1.91723, 1.88379, 1.89669, 1.67182, 1.68329, 1.68183, 1.62946, 1.65483, 1.63319, 1.69496, 1.73039, 1.7472, 1.63811, 1.57405, 1.5031, 1.62685, 1.57137, 1.63506, 1.6836, 1.81673, 1.78184, 1.64665, 1.67825, 1.65216, 1.60146, 1.69936, 1.7654, 1.87786, 1.92779, 1.8655, 1.86283, 1.86941, 1.90742, 1.95933, 1.90629, 1.91751, 1.88558, 1.87061, 1.83975, 1.80211, 1.8275, 1.75345, 1.80934, 1.85809, 1.90508, 1.83266, 1.80631, 1.75645, 1.70109, 1.76606, 1.82973, 1.8038, 1.83657, 1.75811, 1.58941, 1.46198, 1.58187, 1.77859, 1.90573, 1.85632, 1.71424]",0.10318633664205484,0.0,0.008846584806766178,0.0019580840711517023,0.0012862867166600009,0.0076214169985957606,0.002554082434314556,momo,0.1,constant,0,0.9,False,none,none
name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,195,1.7335315545399983,0.10000000000000002,219.88624572753906,0.301625228322347,0.8918133334287007,0.5852278982798258,0.8116333338101706,"[1.57318, 1.6359, 1.69575, 1.72811, 1.81031, 1.82244, 1.81183, 1.58476, 1.66343, 1.51557, 1.51841, 1.43529, 1.56276, 1.54548, 1.55858, 1.62332, 1.54987, 1.65923, 1.64833, 1.77059, 1.76329, 1.67255, 1.54985, 1.43906, 1.47681, 1.50067, 1.54306, 1.60478, 1.52376, 1.50678, 1.51345, 1.54855, 1.47655, 1.46446, 1.51564, 1.45632, 1.46453, 1.346, 1.37535, 1.45282, 1.45819, 1.53654, 1.59501, 1.55717, 1.54286, 1.56684, 1.65536, 1.65409, 1.59742, 1.67921, 1.73223, 1.66587, 1.62738, 1.5507, 1.66126, 1.65845, 1.70939, 1.68726, 1.59158, 1.56794, 1.60962, 1.66103, 1.66633, 1.70338, 1.62898, 1.65535, 1.67017, 1.61449, 1.56059, 1.47484, 1.49751, 1.65952, 1.68607, 1.57732, 1.49158, 1.41356, 1.50482, 1.53536, 1.69454, 1.58467, 1.56776, 1.58897, 1.50514, 1.51722, 1.58786, 1.58073, 1.70167, 1.69335, 1.68915, 1.42913, 1.48728, 1.66926, 1.72554, 1.68944, 1.71483, 1.66004, 1.72343]",0.17220099342187586,0.0,0.008291590033808851,0.007538897154951588,0.0023907600065385688,0.019422080222361932,0.006288349586659289,momo,0.1,constant,0,0.9,False,none,none
name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,196,1.815287987391154,0.10000000000000002,219.89944458007812,0.3053373833719889,0.8909666667620341,0.584304134464264,0.811633333269755,"[1.69893, 1.67774, 1.7526, 1.87161, 1.82141, 1.80289, 1.77201, 1.76781, 1.77529, 1.70038, 1.69903, 1.6207, 1.69932, 1.63646, 1.57222, 1.68832, 1.81928, 1.75847, 1.80166, 1.71848, 1.78638, 1.77242, 1.74758, 1.8191, 1.83103, 1.84079, 1.78635, 1.68718, 1.69992, 1.751, 1.72174, 1.75356, 1.80195, 1.78502, 1.73775, 1.68707, 1.63329, 1.70299, 1.74295, 1.69738, 1.66946, 1.63845, 1.56202, 1.64296, 1.82571, 1.9117, 1.81176, 1.69178, 1.70039, 1.72544, 1.74237, 1.844, 1.93525, 1.92095, 1.83793, 1.79191, 1.8724, 1.89784, 1.91281, 1.93135, 1.89999, 1.84179, 1.84092, 1.88627, 1.86864, 1.86885, 1.89436, 1.84481, 1.85126, 1.90707, 1.83165, 1.80262, 1.84552, 1.80868, 1.72664, 1.72671, 1.70121, 1.76519, 1.8188, 1.78868, 1.67723, 1.67416, 1.60208, 1.72099, 1.83623, 1.85732, 1.80443, 1.7711, 1.70953, 1.75655, 1.82449, 1.88101, 1.78268, 1.78681, 1.80418, 1.80063, 1.75222]",0.04903215789109255,0.0,0.008120672490256978,0.008405498048338919,0.0034523807425668254,0.014532155498999956,0.0038397052144608077,momo,0.1,constant,0,0.9,False,none,none
name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,197,1.8280079364776611,0.10000000000000002,219.91226196289062,0.3028268914572398,0.8917333334604899,0.591213262017568,0.81056666653951,"[1.78864, 1.77509, 1.808, 1.73902, 1.74603, 1.69561, 1.75653, 1.80166, 1.68431, 1.74844, 1.76174, 1.89675, 1.90573, 1.87457, 1.88716, 1.92034, 1.9445, 1.79119, 1.74701, 1.80384, 1.81675, 1.90245, 1.86326, 1.89125, 1.83946, 1.85497, 1.86303, 1.66589, 1.67848, 1.7191, 1.75858, 1.7612, 1.82254, 1.78916, 1.74789, 1.76964, 1.74654, 1.76456, 1.79099, 1.81017, 1.78898, 1.7503, 1.63829, 1.61381, 1.64649, 1.67847, 1.68613, 1.68766, 1.70775, 1.81295, 1.77578, 1.76911, 1.71738, 1.67673, 1.75487, 1.8462, 1.8485, 1.98141, 1.87878, 1.79788, 1.72402, 1.78569, 1.74418, 1.75501, 1.77819, 1.73106, 1.73343, 1.69683, 1.80478, 1.7735, 1.76543, 1.84237, 1.86004, 1.79699, 1.7244, 1.79107, 1.76977, 1.78238, 1.76552, 1.72886, 1.68504, 1.71454, 1.63886, 1.63834, 1.70191, 1.77255, 1.757, 1.60405, 1.53045, 1.62176, 1.69927, 1.68204, 1.7004, 1.65073, 1.66193, 1.7086, 1.75724]",0.08713165121074272,0.0,0.008440345068148466,0.005824216125493397,0.0022255186494839086,0.010522322315587465,0.0023501772590502714,momo,0.1,constant,0,0.9,False,none,none
name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,198,1.7544923623402913,0.10000000000000002,219.92552693684897,0.2959552899201711,0.8938466668319701,0.5919205415089925,0.8108333329200744,"[1.69042, 1.67576, 1.65901, 1.76377, 1.88553, 1.83662, 1.64012, 1.58097, 1.5908, 1.6523, 1.6859, 1.47364, 1.37108, 1.40553, 1.49811, 1.57334, 1.67313, 1.57612, 1.41473, 1.30871, 1.45935, 1.46821, 1.63024, 1.59418, 1.49079, 1.46941, 1.40056, 1.43997, 1.40235, 1.52541, 1.60936, 1.61844, 1.71985, 1.613, 1.56661, 1.48799, 1.54789, 1.644, 1.71163, 1.71028, 1.69935, 1.6328, 1.51656, 1.50033, 1.63913, 1.71853, 1.74371, 1.7104, 1.67501, 1.63167, 1.53247, 1.51647, 1.56699, 1.5949, 1.64974, 1.76703, 1.73588, 1.60481, 1.59907, 1.66697, 1.67516, 1.59989, 1.5539, 1.61806, 1.5939, 1.5079, 1.55967, 1.5585, 1.64832, 1.68203, 1.62786, 1.65607, 1.62616, 1.60211, 1.54591, 1.67641, 1.69971, 1.67249, 1.47203, 1.50842, 1.57579, 1.68109, 1.64584, 1.65446, 1.62454, 1.66499, 1.69988, 1.66824, 1.78375, 1.73079, 1.82079, 1.81239, 1.79605, 1.83569, 1.79201, 1.71917, 1.52199]",0.15465258495028564,0.0,0.008669118665130322,0.0008276063161479692,0.0003859187741903887,0.005031698386983666,0.002042873833264526,momo,0.1,constant,0,0.9,False,none,none
name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,199,1.9125376145044963,0.10000000000000002,219.93809509277344,0.3163513406213125,0.886533333454132,0.6129887677510579,0.8075666666984557,"[1.50492, 1.59557, 1.6027, 1.62999, 1.53121, 1.52574, 1.49263, 1.56561, 1.59136, 1.65282, 1.66696, 1.6282, 1.65735, 1.48388, 1.48903, 1.60165, 1.6099, 1.57162, 1.57376, 1.53362, 1.53077, 1.56615, 1.53158, 1.44825, 1.45437, 1.49899, 1.62443, 1.65363, 1.64781, 1.68121, 1.586, 1.5438, 1.62486, 1.76484, 1.5456, 1.52658, 1.65839, 1.65943, 1.63379, 1.64306, 1.65194, 1.63389, 1.65968, 1.67137, 1.66596, 1.64626, 1.5951, 1.55332, 1.52721, 1.4793, 1.54741, 1.66538, 1.63428, 1.59861, 1.71028, 1.6312, 1.58326, 1.63125, 1.62295, 1.61232, 1.54713, 1.57002, 1.58467, 1.45226, 1.43106, 1.52877, 1.53183, 1.51527, 1.46203, 1.49132, 1.46491, 1.50336, 1.5011, 1.44823, 1.39406, 1.40629, 1.44454, 1.52236, 1.4806, 1.5141, 1.59591, 1.60568, 1.60099, 1.54113, 1.43712, 1.46986, 1.61808, 1.68637, 1.60872, 1.48328, 1.49493, 1.4949, 1.43873, 1.40625, 1.44086, 1.46947, 1.52385]",0.13187007357707128,0.0,0.008895795504450863,0.011804115853634672,0.0033551352449873503,0.017787481939646955,0.0018770552006123899,momo,0.1,constant,0,0.9,False,none,none
name=momo:beta=0.9:bias_correction=False:lr=0.316:lr_schedule=constant:weight_decay=0,0,1.4006001551946003,0.316,217.53764851888022,1.968482222811381,0.2556266666952769,1.949941053835551,0.27186666665077214,"[0.24589, 0.2267, 0.193476, 0.240917, 0.209605, 0.154724, 0.0910284, 0.0997189, 0.122792, 0.101564, 0.099761, 0.103145, 0.136171, 0.167598, 0.264244, 0.275935, 0.396986, 0.343539, 0.309691, 0.270836, 0.327761, 0.316077, 0.523926, 0.518239, 0.460324, 0.398666, 0.488082, 0.682596, 0.882518, 0.946917, 0.929437, 1.10755, 1.58637, 1.15918, 1.44556, 2.42453, 2.64113, 2.42421, 2.78207, 6.75486, 5.22255, 4.34259, 9.497, 9.58515, 7.81223, 10.8824, 17.9461, 14.4391, 12.0249, 23.4368, 33.0176, 17.0502, 24.1709, 42.6733, 24.9488, 28.235, 42.8619, 38.2584, 32.4042, 33.6212, 69.2204, 37.0415, 60.342, 79.0579, 61.2326, 39.4504, 95.6319, 47.2016, 30.5538, 84.2811, 65.6065, 37.3262, 35.8039, 98.8411, 52.1305, 34.4577, 35.8217, 53.7879, 38.7619, 41.93, 41.0737, 40.0882, 43.2179, 39.185, 31.8255, 42.9144, 37.2825, 53.2676, 49.4479, 45.3791, 57.6377, 38.798, 43.6882, 61.6641, 53.7837, 55.3508, 54.495]",0.15305478093733985,0.0,0.023059747893973467,0.019037275808520014,0.008717553110430393,0.0207898085987917,0.005783020799677204,momo,0.316,constant,0,0.9,False,none,none
name=momo:beta=0.9:bias_correction=False:lr=0.316:lr_schedule=constant:weight_decay=0,1,1.5673847993214924,0.316,217.56685892740884,1.79389328675588,0.32522000005722046,1.7565089839299521,0.34609999996821084,"[74.0216, 79.3303, 67.7855, 50.4677, 76.3049, 103.017, 50.4955, 47.434, 83.4243, 89.6759, 47.2421, 39.1471, 89.7671, 49.4382, 33.2907, 42.5966, 56.9066, 77.5283, 48.2392, 40.2665, 58.1795, 51.639, 43.5801, 41.2218, 44.1676, 68.3753, 65.3873, 42.5479, 41.1955, 64.3678, 69.5383, 48.225, 66.309, 69.8635, 84.1438, 64.844, 78.8143, 98.422, 85.3904, 70.9431, 73.2942, 126.089, 66.7244, 82.8686, 105.869, 71.1579, 71.2508, 62.0332, 65.7405, 59.7654, 58.243, 51.1485, 56.418, 77.8449, 49.3868, 46.3111, 55.7543, 48.4698, 56.0006, 50.4313, 76.7248, 56.6119, 49.9188, 47.0128, 34.7574, 64.1524, 24.1499, 46.4635, 53.7907, 42.0001, 40.5767, 33.5583, 53.9413, 29.8981, 46.6239, 51.7758, 26.6732, 48.9881, 44.4177, 28.914, 39.0601, 24.6395, 83.7781, 36.2254, 36.1133, 42.7975, 48.8737, 42.0937, 31.1277, 31.651, 57.7723, 36.8817, 30.6961, 40.9169, 50.7993, 28.3076, 30.609]",0.2783229956730083,0.0,0.024169037221522974,0.03447198660977094,0.013689660291476438,0.017666868038812338,0.004938623016219548,momo,0.316,constant,0,0.9,False,none,none
name=momo:beta=0.9:bias_correction=False:lr=0.316:lr_schedule=constant:weight_decay=0,2,2.3088701168696084,0.316,217.60870869954428,1.6253211949793496,0.4060933333651225,1.5715467231114706,0.42879999998410545,"[28.2246, 22.05, 41.7433, 37.119, 16.83, 27.9335, 35.0626, 18.545, 36.6073, 33.8652, 31.9653, 35.7309, 32.9658, 56.2027, 38.4561, 26.5442, 62.1351, 34.2192, 35.9602, 45.2064, 41.1393, 38.6042, 43.089, 43.5193, 53.9117, 41.7411, 38.1097, 48.844, 47.0607, 49.1986, 41.6798, 52.8871, 44.3818, 34.9877, 38.4288, 48.1783, 45.2798, 37.4302, 32.9905, 39.822, 44.6678, 31.4088, 28.4378, 22.6397, 27.789, 30.6626, 26.7908, 22.4535, 32.5862, 29.2004, 19.6877, 29.4878, 23.3373, 21.8968, 35.8565, 27.6341, 24.2401, 26.5296, 28.8953, 23.3105, 37.8944, 30.6901, 35.8279, 29.6608, 33.1444, 31.8178, 39.2849, 31.9184, 32.1504, 28.7251, 34.4503, 34.755, 27.946, 43.2166, 24.2248, 25.1959, 33.9176, 27.2035, 34.3613, 24.4388, 28.6577, 34.7957, 33.6243, 30.4203, 21.565, 30.2282, 22.7621, 22.6756, 31.8384, 22.9933, 29.5371, 24.6736, 16.3173, 24.8783, 23.7751, 16.2196, 20.661]",0.9367087840811261,0.0,0.023545040004798262,0.031064596825338867,0.008855965945171448,0.027383434722456346,0.005196152395176413,momo,0.316,constant,0,0.9,False,none,none
name=momo:beta=0.9:bias_correction=False:lr=0.316:lr_schedule=constant:weight_decay=0,3,1.5840984582901,0.316,217.64525349934897,1.4661641035461426,0.46949333338419597,1.433158236058553,0.48560000007947285,"[12.6236, 32.701, 18.938, 32.4425, 26.2234, 19.5172, 32.7231, 21.7712, 21.9938, 27.9824, 27.7544, 25.4804, 36.2052, 26.2112, 26.3841, 37.4964, 30.0995, 22.3177, 29.6278, 30.1878, 23.1955, 25.6504, 23.5481, 20.8919, 35.6406, 24.9148, 25.0978, 27.4376, 26.5149, 28.9808, 32.8962, 30.6599, 25.9825, 26.5064, 33.1388, 25.0017, 31.0953, 21.853, 21.9499, 31.5386, 21.4206, 25.5924, 26.4002, 19.5993, 34.1032, 25.8146, 30.3261, 30.9467, 29.5145, 30.3452, 26.8695, 24.5576, 36.5547, 23.7135, 22.6861, 25.9098, 18.3061, 26.4666, 20.4989, 11.1639, 26.0629, 15.778, 13.6928, 28.1221, 17.2108, 11.1849, 18.8935, 13.8543, 14.8883, 20.5764, 23.6439, 21.9351, 16.7773, 32.9116, 23.7746, 21.1493, 27.8567, 29.7339, 20.2519, 26.9232, 32.2118, 26.5374, 24.5431, 30.4416, 28.5381, 28.6569, 33.1194, 28.5405, 31.6302, 32.7247, 29.5127, 27.4656, 37.1307, 30.7828, 30.3989, 26.1299, 27.7272]",0.3983598703610593,0.0,0.021840473228863077,0.03940828785672078,0.011307525603783848,0.056527497004653975,0.012646343259046186,momo,0.316,constant,0,0.9,False,none,none
name=momo:beta=0.9:bias_correction=False:lr=0.316:lr_schedule=constant:weight_decay=0,4,1.3616615136464436,0.316,217.67862447102866,1.3582761439387003,0.5115600000190734,1.3111183410644531,0.5283999997615815,"[27.9682, 32.3648, 29.2709, 32.1125, 28.6069, 25.1586, 31.5615, 26.8785, 26.4909, 25.2987, 25.6449, 28.2228, 27.7916, 28.9947, 24.8133, 26.1389, 24.1734, 23.4901, 25.7474, 20.9809, 19.4024, 24.8241, 17.601, 19.6473, 26.3456, 19.705, 19.7602, 22.5406, 22.9377, 20.845, 19.3444, 22.8088, 24.7966, 16.0025, 17.7509, 18.0044, 17.7493, 17.746, 13.6552, 19.2272, 22.7489, 15.2278, 16.9373, 27.4784, 19.5808, 17.4272, 22.7151, 27.8973, 24.6029, 17.2029, 19.5221, 28.2051, 28.1222, 20.2174, 20.6476, 25.0874, 27.3738, 20.4003, 22.0467, 19.6928, 21.1541, 20.5217, 19.3139, 22.1902, 23.11, 18.0703, 19.8856, 24.2221, 20.997, 25.5216, 20.3328, 21.1913, 27.173, 27.9138, 25.4722, 28.2335, 24.3448, 24.1781, 25.0953, 26.2861, 22.3504, 21.1081, 19.3054, 23.3129, 20.7267, 21.5863, 26.1297, 24.5605, 23.5374, 23.8074, 23.7401, 19.3995, 24.7991, 21.6207, 27.3416, 25.8458, 17.5532]",0.20036970031646736,0.0,0.020733164715438606,0.03600854763666052,0.012588868159335284,0.024448049622145637,0.01281873610489729,momo,0.316,constant,0,0.9,False,none,none
name=momo:beta=0.9:bias_correction=False:lr=0.316:lr_schedule=constant:weight_decay=0,5,1.3144594430923462,0.316,217.70960998535156,1.3145260609690348,0.5265133332920074,1.2765991256078084,0.5442666667302449,"[19.2007, 24.1378, 25.7121, 20.9781, 20.6637, 19.6457, 23.686, 20.5135, 24.0746, 21.8939, 24.0007, 25.2634, 21.9506, 22.2519, 21.1708, 20.1519, 21.3003, 23.139, 21.164, 19.318, 19.497, 19.7914, 18.9522, 19.5274, 22.6352, 23.0713, 15.0161, 20.8409, 23.863, 16.1994, 17.9715, 21.3647, 19.6229, 20.1385, 21.5649, 18.8107, 23.6157, 22.6746, 19.6473, 23.2657, 22.308, 21.7522, 24.2089, 20.5346, 22.9389, 22.1013, 22.0223, 22.8242, 24.9085, 22.8547, 18.9554, 22.3436, 17.3287, 19.8684, 28.1143, 25.4308, 20.0033, 22.7057, 22.9616, 27.1659, 22.7195, 20.8751, 22.775, 28.4092, 23.0876, 23.1802, 22.388, 24.8674, 22.6059, 24.7078, 31.8827, 27.8223, 18.6026, 16.7344, 26.4955, 19.8252, 23.2379, 23.5218, 23.1984, 18.9958, 23.2793, 24.1888, 15.1097, 20.2576, 23.3746, 20.589, 17.5793, 22.5287, 22.1926, 17.4643, 17.1604, 23.0718, 21.9688, 16.7436, 19.9305, 21.0544, 21.5893]",0.10913864505849852,0.0,0.021635106576077288,0.010804381689152705,0.006942919698141942,0.006785613882245512,0.0032624114992847804,momo,0.316,constant,0,0.9,False,none,none
name=momo:beta=0.9:bias_correction=False:lr=0.316:lr_schedule=constant:weight_decay=0,6,1.390628496805827,0.316,217.7403106689453,1.2891963090642293,0.5429066667366027,1.2279518176396687,0.5658999998092651,"[24.0373, 19.2359, 19.4114, 20.1722, 23.8211, 20.098, 26.7641, 20.8616, 17.2878, 19.1419, 19.7061, 24.4511, 25.6684, 21.3591, 23.8644, 27.2388, 25.9049, 23.0736, 23.792, 22.6084, 17.8842, 21.7425, 22.7706, 22.3042, 20.7167, 22.2772, 21.3679, 18.4242, 19.2268, 19.1274, 14.6821, 17.6987, 18.6039, 17.0135, 18.1491, 19.8855, 19.9652, 18.6927, 21.8082, 24.51, 21.9567, 20.1482, 23.2133, 24.1069, 23.9061, 22.683, 23.6047, 26.4066, 26.387, 24.1174, 24.7408, 24.9645, 22.9404, 21.0361, 19.2141, 22.4976, 21.2434, 16.9507, 17.298, 17.7009, 18.6716, 18.4092, 15.7584, 16.6038, 20.9753, 21.6079, 17.7067, 16.9479, 22.4907, 20.2812, 19.0291, 17.3412, 20.0713, 18.7989, 16.5676, 18.6474, 21.5326, 21.5082, 21.3058, 18.9823, 20.4544, 24.8741, 19.9952, 20.0491, 18.9368, 21.5226, 20.1702, 22.3623, 19.8597, 18.2525, 20.1607, 22.9442, 20.9386, 20.0124, 19.0711, 25.0126, 19.5135]",0.15813677789195132,0.0,0.021097581126957428,0.049762095852993536,0.01644152484563623,0.03504587372147135,0.009477868733398788,momo,0.316,constant,0,0.9,False,none,none
name=momo:beta=0.9:bias_correction=False:lr=0.316:lr_schedule=constant:weight_decay=0,7,1.5605134963989258,0.316,217.77049255371094,1.2171597760518393,0.5640000001589457,1.1764903755187988,0.5793000001271565,"[18.3344, 19.8019, 19.3466, 18.1045, 16.2007, 19.2697, 22.187, 13.5336, 13.1265, 18.0661, 16.2843, 12.3649, 15.4061, 16.7822, 12.1085, 13.286, 18.3622, 13.6538, 12.0011, 14.9014, 20.0176, 14.2627, 12.3013, 16.735, 18.7658, 16.556, 13.7818, 16.1637, 18.5174, 20.5623, 18.0045, 19.1797, 17.0448, 19.3422, 20.8461, 19.3353, 19.4396, 17.5091, 19.3245, 18.6139, 17.392, 20.6191, 20.325, 20.3978, 18.3162, 19.9137, 17.8743, 16.7199, 21.5457, 18.9338, 19.7841, 19.155, 16.0553, 18.4519, 20.3642, 16.8967, 18.5771, 18.1665, 19.4726, 22.9827, 21.8, 18.7694, 19.7119, 22.1707, 20.984, 22.9214, 19.3162, 17.7362, 18.8362, 21.5657, 19.3778, 20.8845, 17.052, 16.2344, 17.6953, 14.9694, 14.7441, 17.6478, 16.7339, 11.811, 14.9013, 17.772, 12.4973, 14.9545, 16.9576, 16.8886, 15.5081, 15.8816, 15.9713, 15.8263, 14.7313, 15.8455, 19.2797, 18.5628, 21.1854, 20.1167, 14.6545]",0.02768291976027885,0.0,0.022372616356212897,0.00880117864984311,0.005721223583698047,0.005262396388160036,0.0028000005040849873,momo,0.316,constant,0,0.9,False,none,none
name=momo:beta=0.9:bias_correction=False:lr=0.316:lr_schedule=constant:weight_decay=0,8,1.4810004234313965,0.316,217.80142211914062,1.196660491879781,0.5745400001080831,1.1509279483159383,0.5918000001271566,"[22.3535, 20.3023, 15.6508, 19.2056, 22.5322, 18.751, 17.9852, 19.1797, 18.0818, 18.44, 15.3124, 18.6399, 15.4351, 20.5192, 15.9562, 13.5468, 17.8921, 16.1808, 15.9072, 16.7209, 16.3928, 16.7276, 15.0291, 18.6477, 18.1844, 13.8692, 12.3787, 18.039, 18.4914, 13.0941, 15.7791, 16.3644, 16.3022, 20.4156, 17.1202, 13.8, 15.621, 15.9678, 15.4258, 17.4662, 15.7138, 12.552, 16.3344, 16.2418, 21.023, 18.1686, 15.9264, 14.4904, 18.8011, 21.0229, 19.5537, 18.9909, 17.3238, 16.849, 18.1895, 17.4319, 17.9287, 19.6099, 15.2553, 14.2124, 17.6359, 19.3939, 14.1813, 17.0447, 21.3622, 18.4576, 19.218, 19.7574, 17.7632, 20.7013, 16.786, 14.5977, 14.6769, 15.6609, 17.1707, 16.6186, 15.6975, 15.5891, 13.1345, 18.0535, 16.3176, 14.1324, 13.5901, 16.2903, 18.6665, 16.6987, 15.6593, 15.8599, 18.5003, 19.3723, 19.2625, 19.2754, 20.7967, 21.5719, 20.5575, 19.8068, 17.2411]",0.07781931154069294,0.0,0.020780947009007435,0.01645955840639015,0.007184009900400601,0.014044000869755715,0.0007000001294272184,momo,0.316,constant,0,0.9,False,none,none
name=momo:beta=0.9:bias_correction=False:lr=0.316:lr_schedule=constant:weight_decay=0,9,1.2731088797251384,0.316,217.83112589518228,1.145646601715088,0.59144,1.1017640162150066,0.6094000001907348,"[15.1244, 16.8105, 14.1757, 16.4139, 16.2519, 13.0864, 15.7387, 17.4204, 11.2823, 13.9189, 14.3559, 13.7153, 11.1661, 13.7299, 18.7896, 15.868, 12.0789, 15.4625, 18.2996, 17.1018, 17.9437, 14.8113, 18.6496, 16.0513, 15.9928, 19.9215, 20.2366, 17.0788, 15.7533, 17.3533, 20.7472, 23.482, 20.5379, 17.9817, 19.6585, 17.1743, 21.0401, 19.7732, 17.0209, 18.9526, 16.6203, 18.1885, 21.2042, 17.1645, 16.6867, 22.1117, 14.4365, 15.0602, 21.0887, 18.3906, 19.977, 21.3873, 22.1908, 22.1809, 19.0216, 18.4266, 22.7453, 18.8495, 17.0766, 19.816, 22.5548, 19.9535, 19.8966, 20.5524, 21.4503, 20.1746, 18.3647, 18.4328, 21.3329, 22.1253, 20.2686, 18.9255, 19.0185, 17.6653, 19.1944, 19.309, 16.5373, 20.6718, 19.7346, 17.5296, 19.9236, 21.8629, 21.1907, 16.609, 18.1758, 19.1234, 19.089, 17.8431, 18.7114, 17.0556, 18.8686, 17.7033, 17.325, 19.968, 18.5958, 15.8348, 16.513]",0.1740934487392225,0.0,0.021944952206534935,0.007037317359674433,0.0018539687144820045,0.015920108054761996,0.005452522947638328,momo,0.316,constant,0,0.9,False,none,none
name=momo:beta=0.9:bias_correction=False:lr=0.316:lr_schedule=constant:weight_decay=0,10,1.308871865272522,0.316,217.8619588216146,1.1224751406860352,0.6000800000317892,1.0839789664586386,0.6137333337465922,"[17.926, 18.0138, 13.0999, 15.6505, 17.4776, 14.1999, 16.7272, 20.5656, 17.7498, 16.2591, 19.5026, 19.5463, 19.1555, 19.0547, 16.6241, 17.689, 19.5036, 17.3699, 18.5492, 18.4552, 15.2604, 16.1331, 19.3514, 21.9518, 17.0492, 17.28, 19.5286, 20.2076, 18.4604, 18.7431, 17.8197, 21.7078, 21.533, 19.0386, 16.0862, 19.3353, 17.8825, 19.7226, 18.0056, 16.2953, 17.3566, 18.8133, 18.969, 18.8267, 18.3046, 17.2438, 17.78, 19.1278, 14.3124, 14.5548, 14.5045, 17.1413, 14.5848, 10.8296, 13.0794, 18.7027, 13.8513, 11.1897, 15.9481, 20.2854, 14.5723, 15.1287, 17.0598, 16.0475, 16.3516, 16.7113, 16.881, 16.345, 18.2879, 16.1154, 17.9943, 19.5757, 21.5717, 18.6174, 15.1834, 20.4104, 17.1219, 14.1775, 15.3664, 17.3795, 16.0874, 17.9309, 16.924, 17.2569, 16.953, 17.3926, 16.5788, 14.6874, 17.6323, 16.2341, 16.3742, 17.1268, 16.8087, 16.6276, 15.9713, 17.1355, 17.0029]",0.16909795134174418,0.0,0.0215114094685589,0.012263344106897278,0.005996232158100736,0.01282780398788575,0.006305817049134121,momo,0.316,constant,0,0.9,False,none,none
